-72.2359,-468.698,226.252,-439.084,172.736,267.457,-460.245,469.827,81.4974,-161.451,-447.055,109.247,430.614,248.795,506.257,381.236,-201.591,387.181,177.939,-488.039,-337.206,-177.222,-452.646,-440.845,52.8121,-442.925,486.118,-383.803,-244.297,312.089
-73.8555,-364.161,204.877,97.6848,170.666,-415.56,-378.318,-53.326,-149.525,274.869,372.329,26.9256,-236.483,45.3768,-158.596,254.268,48.095,32.3408,414.066,2.84978,-148.782,311.348,508.874,-211.446,60.8997,-432.54,-353.363,284.097,-366.56,347.891
147.452,-88.231,286.612,-172.28,-238.4,-212.565,312.207,-240.346,-455.804,134.885,-316.293,-239.995,419.826,-391.654,163.079,-431.922,160.526,140.211,-346.785,117.005,277.754,109.406,138.912,-351.04,-423.723,-138.026,-69.7722,-103.311,429.513,-398.22
-114.643,-412.348,336.6,-486.208,-95.1224,-367.138,295.345,-62.2241,308.174,-168.978,-92.3963,52.9981,-144.312,-352.103,130.329,-360.333,-364.159,373.517,328.731,-455.763,-224.046,-418.449,497.639,318.352,479.715,-111.601,-121.836,-214.2,211.427,-6.96119
-90.3374,409.082,244.56,-336.089,-242.916,54.0702,-197.619,495.64,-442.361,-223.471,278.926,-464.124,439.483,-98.9179,-380.598,-175.513,-22.7973,-53.2196,507.135,-357.701,-396.632,-393.225,-235.835,430.058,367.699,293.352,7.98408,-249.469,-177.793,-431.41
107.347,-436.026,-454.296,-137.415,-458.883,121.136,-345.385,-304.813,-211.014,149.444,-65.8599,295.872,296.656,449.713,-3.36168,-462.716,159.018,-192.081,317.95,314.028,386.052,464.117,286.293,-239.551,-343.274,117.697,294.252,351.505,186.352,-377.74
-116.137,-9.41041,274.757,329.076,-350.528,269.816,-402.616,-432.266,26.6926,360.091,55.3122,151.126,434.429,-445.8,5.83145,106.501,-219.279,-467.431,318.934,389.406,121.888,-485.537,-454.98,328.475,199.209,-163.101,-47.3911,250.224,6.12204,497.937
-153.948,222.492,-267.256,-478.929,183.779,-400.85,-299.435,-440.136,162.881,-4.1173,337.18,131.107,-267.462,79.0677,13.7213,-425.029,507.129,-97.7334,-435.624,-388.117,-328.541,95.3685,54.3388,103.473,-197.876,-480.698,-388.779,281.152,117.786,-268.517
265.486,-195.346,168.239,475.295,-157.871,300.185,47.5828,-414.691,12.4529,272.094,-414.78,220.199,-72.4554,79.208,-356.845,-469.37,-144.949,-401.945,393.733,-417.817,-460.482,-153.593,184.651,142.471,-42.5821,-155.344,370.07,266.972,-423.478,-337.093
413.191,48.0226,83.8358,-424.105,346.437,-427.632,60.2974,487.819,390.047,-142.096,101.782,197.277,-436.152,198.306,441.214,-387.137,-175.263,-169.604,-197.549,290.903,284.982,-63.8362,311.727,270.644,-361.789,-242.044,-168.375,256.884,-221.494,485.985
105.804,-43.9233,407.33,-428.142,-458.055,492.467,239.092,-176.586,461.167,-429.041,230.355,54.329,24.5368,254.412,160.787,73.8596,-444.469,298.697,-213.83,-417.501,17.4418,342.035,233.244,-404.622,-37.4884,-113.292,351.083,-366.833,-252.898,274.076
-487.449,-379.063,-238.039,-416.99,321.996,290.258,335.213,-63.5989,325.106,166.692,-446.887,-415.918,-19.0016,337.967,-454.843,384.412,-296.78,249.828,390.503,-405.757,-444.341,-286.909,-476.611,-409.044,90.9338,259.32,471.532,-484.59,259.451,309.475
-499.813,-461.974,4.31082,106.364,-182.728,-60.3839,218.201,434.388,-369.844,439.451,-371.178,309.172,-184.906,-108.512,41.6629,-365.884,-217.361,286.889,-400.225,-427.313,-163.851,286.543,-459.638,-3.80978,-447.322,291.075,461.761,507.862,-329.373,3.28804
297.787,262.991,1.46637,295.81,342.728,-324.174,-417.491,-6.41737,484.143,-178.245,109.462,453.689,-111.509,502.524,-488.087,22.0301,250.396,31.7805,463.45,-448.483,274.262,20.777,-367.5,-397.316,30.0307,163.209,-425.797,254.006,-168.261,-264.677
-428.316,114.193,-442.963,297.653,163.561,-105.157,-455.192,338.126,-4.30109,-443.237,-432.896,-365.455,-142.409,-210.832,414.582,32.944,364.519,-51.397,473.444,149.385,102.884,-488.224,-388.593,-445.541,-253.268,-376.001,99.9611,134.702,-190.862,-263.736
337.389,358.798,-463.152,-392.387,294.945,307.292,377.381,-451.969,-466.985,-319.664,-397.339,257.424,402.223,-476.78,63.0447,118.372,224.604,435.961,277.79,-254.126,-158.884,-140.179,-431.283,-237.672,-469.34,233.855,71.6668,-43.1151,33.2846,-151.636
-146.069,-361.251,137,288.512,504.805,-211.179,-270.625,320.867,268.8,165.203,84.5253,60.198,-413.953,-430.098,-218.239,167.778,-382.387,-508.489,-36.2879,-506.506,-75.6318,-285.423,177.216,-473.628,-453.146,85.0206,387.801,-386.228,-201.228,-185.896
186.438,24.3872,-311.537,-422.911,321.111,-394.637,-425.576,334.18,-486.82,274.724,489.662,-190.281,-118.017,-59.6488,6.5099,133.243,-331.009,449.163,297.273,-497.259,372.188,91.6906,130.198,371.197,-424.693,482.471,324.181,-349.535,-394.057,448.194
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.8056,-20.611,55.284,67.0341,72.6129,-17.4196,20.7282,87.644,66.3106,20.7184,50.2012,1.17555,71.6663,21.8459,36.3263,-63.4649,46.3649,-23.1876,21.7304,34.3682,40.6927,11.7371,60.1846,83.8545,25.4866,-5.69987,7.06598,22.5939,-48.7434,-4.214
-5.03903,60.3396,12.1123,-32.9121,-40.5781,16.7594,-56.5474,-6.59019,89.6313,4.09129,-13.4844,84.0696,-36.2171,-0.492827,71.2058,-8.66553,45.0726,-13.3299,30.5239,-47.5689,31.9443,77.5901,-85.7311,-10.269,75.0681,-53.6283,68.1812,-11.4984,43.5759,18.7524
-5.84631,-50.1773,-71.2515,26.4522,-8.45436,16.5375,34.4007,60.9676,-43.1275,45.4392,-9.89644,-8.34029,48.6443,60.2467,-5.06898,36.0036,-44.0176,-66.1698,12.5312,33.4317,40.455,33.4206,-0.396466,-56.0897,-86.7395,-46.4399,96.8173,6.60119,-23.0784,17.7371
54.3231,26.844,-25.1316,57.9091,6.50282,23.4513,-72.2182,45.8303,30.5009,71.4807,-96.1589,63.9344,6.38676,19.4445,-0.566039,-31.1872,-17.5149,-14.6442,68.032,57.667,1.38031,-49.9306,-31.0821,29.1232,64.8515,-6.55146,22.3501,-38.7918,32.5408,-18.7279
34.3167,42.0042,-42.4872,-16.6596,-22.8069,-34.5169,-76.7061,-42.6824,7.10734,-15.7242,72.7615,50.6686,45.3407,33.4842,61.8477,19.7449,82.8979,-60.0662,89.596,-22.541,-92.345,-21.2537,-58.2586,35.3149,-35.1792,-63.7891,33.0951,-53.71,7.08619,18.8215
-61.9809,12.4727,58.8281,53.5903,-64.541,-33.8438,-22.0825,-17.1099,-7.90324,-34.7528,82.078,-62.7192,67.4042,-90.7248,63.2446,-71.7746,22.7748,-68.3313,60.7188,-16.7502,40.2957,-40.8513,36.5973,-5.57631,-12.2081,-14.6892,72.4864,10.8782,39.7947,45.7906
88.2263,77.1473,-20.7944,-36.335,-10.9976,58.1919,-40.8498,-75.4891,-20.2111,-43.5923,-55.2931,-48.3183,-35.41,3.54844,40.3745,9.31761,-97.074,-29.7543,12.4598,68.1748,-6.92787,-92.1805,-87.7224,10.4737,-67.9459,-40.0874,-38.8044,5.37174,10.7582,36.9531
-19.9657,52.1922,11.1763,36.6823,-19.5077,-57.023,21.2857,-61.9925,-60.2812,-58.6939,-8.92005,36.5043,-34.8176,-61.2475,-17.526,-23.9111,70.3628,77.1186,4.9066,-17.3963,56.116,-47.7194,7.80231,-33.1189,-11.165,-67.97,-98.4529,46.6965,10.2248,-22.3486
-8.83713,-39.6863,-70.3708,8.61855,7.62544,24.3639,32.7128,17.506,-19.8939,73.0791,-74.0781,-5.46603,67.8864,-5.16697,48.2815,-86.7618,39.2904,15.9447,92.5811,-8.36802,-15.6752,21.0784,5.73584,48.1744,-30.5094,-83.5469,-55.6719,43.5738,25.6123,13.5304
-54.7311,60.1526,65.2522,-14.6514,53.5882,-63.6786,-91.0421,62.1004,79.1708,-45.1087,47.818,10.5883,12.3007,8.04641,28.6312,-28.5055,-6.66577,-41.9655,59.6521,6.73028,32.0014,-90.4998,-14.0001,3.61598,19.3201,-54.6729,-16.7237,-27.3619,19.4795,38.3231
27.2874,6.22836,83.4751,70.6744,-33.6909,-55.1746,16.2532,-36.3712,-14.8095,65.5784,4.17471,-50.5998,-88.8029,11.1371,-31.598,36.6683,-41.051,34.1344,11.2212,-79.5195,18.6113,31.2866,-63.3458,-14.6551,-34.2892,-80.8063,-32.6483,-97.2509,42.9303,5.33043
-37.6766,-18.4968,40.1972,2.10076,15.9204,54.8793,58.2155,-11.2156,0.961423,71.1623,-29.8536,-61.4831,-14.5999,61.5507,-67.2393,17.6174,28.39,4.31457,44.4672,13.9188,-20.4685,-40.7273,-34.7624,-40.1308,-61.4661,55.2516,-65.8327,87.3127,-66.3017,36.697
44.2024,75.8381,5.66973,14.3736,-45.7042,-97.582,36.9531,-68.2563,-44.4949,-15.6139,-94.9655,36.991,-12.0445,28.6436,81.7593,-28.5812,27.4291,-61.6483,-16.6753,-41.7365,68.1544,-22.3027,-8.67785,27.7971,41.966,52.252,-14.3596,-5.06783,-7.83725,56.6602
-14.0139,-38.2193,-47.034,34.1004,27.2276,-50.726,7.19389,-90.3513,19.2303,-20.1435,-10.8519,15.1734,79.4791,51.3326,-58.4066,-52.7035,-21.4436,-12.5349,15.5018,-51.7002,-93.9211,-93.9874,-22.7789,-45.9985,-99.8615,90.6822,31.5153,-8.74737,74.8701,34.4541
-25.0655,-89.0868,66.799,-1.80728,-8.27345,55.9016,75.6596,-28.1337,19.8091,-61.3816,-40.5981,60.8458,59.8349,-38.7605,26.5085,62.1936,2.57723,-29.0772,-9.4724,71.0864,-45.6214,28.3874,38.6148,9.26686,21.8795,-66.6619,-2.82934,-63.7549,-26.2528,25.6761
-63.1965,55.9809,79.3903,-8.11275,-16.248,21.6341,-7.69974,5.11044,-29.1387,-63.5475,63.34,37.5653,-35.767,16.42,92.4087,17.2576,52.7288,-10.3648,-65.8453,37.3869,37.2217,66.755,61.6948,38.0085,-39.5129,-67.5325,-44.5656,-47.9221,72.8826,-53.4651
-43.7863,19.9555,56.3761,48.8916,-88.4585,60.5792,-2.63315,14.8635,1.0922,94.4205,-15.3723,-26.3957,-78.3016,-42.615,74.5065,3.84712,57.5796,63.4854,23.2069,67.4609,10.8029,5.83209,-83.0268,76.6549,25.3966,47.9532,69.4079,-38.7427,3.54385,-33.8253
85.3105,42.6664,-24.7968,-31.5782,-17.7989,-31.1445,-57.4119,-68.7095,6.30976,-55.5476,62.9145,-15.6785,54.7114,-33.3008,-67.3807,22.2892,66.0991,25.3645,19.2854,93.1359,62.2781,-68.3703,-89.2761,-43.6487,-16.6004,-48.5272,-21.9501,-51.7915,36.2642,14.9235
-30.1363,-24.1268,30.916,65.5149,9.76439,47.7084,57.6515,-7.44834,-38.8639,46.4964,97.9813,-5.75381,-1.34291,-15.507,44.3755,55.3965,67.6711,-52.6968,85.1912,95.5437,-5.5032,50.059,-7.50172,33.2148,-70.3768,-3.21192,-20.653,33.2713,-60.0285,-77.4257
6.16322,45.4652,-21.2883,-61.7922,15.475,20.3251,77.0923,-5.51023,19.3337,-61.2065,64.1781,24.9979,-44.5008,32.1624,-79.2995,-32.5025,-8.63124,52.7159,21.6347,-46.4195,-67.882,86.752,-18.4165,93.0592,-25.9204,-28.0237,-67.0517,34.5622,12.3392,-76.4591
10.1587,87.8292,-3.05822,46.0997,-89.448,-0.0767205,-0.147603,-61.2633,-19.7235,-0.0174999,51.6767,-1.91481,-46.1701,96.7697,20.894,-95.0296,-35.0852,-50.0453,72.9364,22.739,35.095,66.43,36.6395,-43.3692,-24.3203,-55.5004,-2.22508,-73.0734,39.9908,10.5055
19.3302,-16.0027,-53.6414,71.9199,32.2329,10.1552,72.8663,90.475,43.5893,28.8527,62.0967,66.3815,43.8555,-17.8512,-34.7781,87.4689,-32.5001,-31.5917,10.7923,-12.8494,60.414,-68.046,-93.779,-69.9498,9.03643,56.7359,-21.646,46.9184,21.9225,50.1173
23.2856,78.6595,-29.7734,-32.8517,38.8008,8.02628,-21.3862,77.5401,-16.1976,78.9716,-27.1631,-8.37425,-76.8467,-45.6062,-10.0675,-27.6707,22.0635,57.4301,-34.8792,29.9215,-54.7565,59.5503,-38.1129,58.1723,-46.1347,11.7802,52.3264,15.2216,99.0216,-50.4161
52.2385,-75.0159,-26.2648,46.4087,-40.2624,-26.0777,86.087,18.0575,44.0745,28.2318,-3.6891,-82.2655,41.5988,59.8645,23.3471,30.2896,57.4999,5.2212,-65.3326,80.3587,71.4966,36.6348,13.1762,54.4308,32.344,13.0598,19.9422,-97.1275,0.0135366,-29.8214
53.9887,36.4465,83.1302,-24.1244,-81.2657,19.369,-19.2775,-64.3296,31.1065,-52.9131,-12.0763,33.0535,-96.6855,-19.2399,22.8607,-32.9132,-28.0659,30.4335,-61.1965,-87.5089,1.57995,-48.942,54.4503,-83.8278,-11.5952,41.4951,15.2615,44.7581,-39.0333,-16.2214
42.6773,11.4987,12.4445,-57.3592,-27.4871,-2.43091,80.9234,42.7479,-73.2971,11.6434,32.6199,2.43679,-9.49977,62.3254,90.0618,28.5228,21.3929,44.0908,7.34928,24.9405,52.3633,93.9133,5.53502,10.8823,-0.275005,-52.3982,57.5254,93.3306,-11.2831,88.0159
-37.7109,-17.573,-18.8463,36.2774,-5.80185,-38.8506,-56.5089,-2.27066,46.2102,43.8576,17.7421,20.6227,-60.5988,-1.94121,99.4338,57.9279,48.8582,-18.4575,-38.7814,34.7393,-4.1488,32.7871,40.6238,23.7485,-19.516,79.1715,23.8045,-28.3037,26.6439,13.5884
17.4439,-54.1119,5.20085,-62.962,-77.9228,97.6038,74.983,-47.2133,31.1266,28.1571,4.14068,96.4565,56.7183,13.6893,27.9971,-48.1599,-16.7046,63.576,33.7523,-15.3786,64.986,-32.7167,9.76798,-63.2587,35.3728,28.7912,-25.4852,9.09015,69.9589,-23.0821
55.658,15.423,20.2682,-45.9606,52.2172,-32.6673,24.3405,48.746,7.03415,45.1966,49.5414,-87.2624,7.41056,-85.3136,40.0787,-29.4699,11.3458,44.9076,52.9419,75.9118,-40.2882,-40.2199,-42.605,4.04588,65.7599,-6.86661,-28.3717,69.4975,-85.302,60.9628
22.2459,-77.829,-79.9083,6.9396,66.4639,68.0104,-25.3511,11.0982,-90.2448,-30.0297,15.1268,-87.122,-21.2102,3.86991,9.42697,27.1135,-1.86633,-23.8796,55.42,47.5871,-93.5469,-81.8251,7.15947,54.5906,-11.2414,22.8951,40.3293,62.3475,-37.8129,-48.8035
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64.3475,3.90096,-3.99181,10.8307,-43.6591,2.79075,39.2718,3.82707,67.2796,-10.3239,-53.2203,94.6035,29.9502,72.627,-64.697,-41.3072,15.5663,-12.229,2.35857,-24.9801,5.39306,35.2282,5.23079,-13.0512,-41.654,66.3125,-59.6317,-37.3016,95.553,17.6473
74.3689,54.3531,25.6246,59.7825,-23.0888,80.4614,6.42287,36.147,-76.3717,-3.20401,-62.4217,-64.383,88.2791,27.3608,-20.7287,-0.824509,15.2576,-3.12375,73.5702,42.7396,-22.6776,11.1443,-31.8036,-28.5608,50.2299,-14.843,-80.7173,77.0558,-71.8602,80.3873
-77.5221,-30.7462,34.4228,-70.6448,25.8211,-56.6415,38.8957,-23.985,-15.7949,-6.98239,-6.62746,80.9251,17.8094,31.6808,68.1088,61.5501,-57.3381,-40.1193,6.05184,59.1026,-6.08714,58.3943,86.7881,67.4569,84.7768,-16.6413,11.5916,21.4659,15.5803,13.2004
37.3551,-11.6707,-86.8731,-35.0598,1.78956,-18.682,31.1665,34.4528,-8.85536,-27.6902,-24.0104,-70.8514,66.6482,35.2929,71.0894,-81.1029,-25.8572,80.5441,-30.6903,-34.0112,4.87668,-79.5179,21.6611,-19.6686,-13.1671,-3.14502,-61.6752,27.5659,-75.5185,-85.6367
5.58237,-25.2051,-37.0509,-58.3558,-25.7418,29.861,-7.75326,59.4745,-35.6208,16.2746,85.823,-72.3219,-80.183,23.5363,-91.1395,54.6299,-25.2069,-77.7028,47.8413,-54.7988,64.1359,2.472,22.45,-9.64733,47.5144,-77.1561,-30.7726,52.5896,72.7054,47.2406
-61.1331,-15.6273,86.5737,-70.0114,-30.227,-72.2557,-20.978,-51.2305,-37.9224,-0.724815,-39.9439,44.884,-38.6376,-49.3146,89.9339,21.9258,35.6077,-32.0368,65.3677,-63.0394,-8.48238,-19.9312,45.5596,57.8047,-28.9406,-32.2651,59.1666,-41.448,28.3199,-28.4149
32.8901,-94.4396,-39.3003,-52.6862,-26.1614,16.1281,-10.9842,7.53863,5.2274,3.39023,-15.1793,-19.3647,56.3191,-41.2772,17.4722,85.09,78.8429,39.7865,5.26735,2.89826,19.2924,15.6144,87.1172,-69.4394,-0.375589,52.2988,-29.9941,-6.0077,-34.6057,60.4869
-16.0296,-35.3868,-11.4362,-67.4011,-14.2897,69.5969,-11.4166,70.6717,-6.0993,-24.5684,80.0362,81.1902,-96.1576,35.9974,13.8902,37.8399,-25.4104,-17.7306,-7.59288,63.2915,27.6691,9.50232,-35.9319,90.2565,16.6537,18.9615,-27.0905,-14.6593,70.9016,-60.4758
-38.3831,-60.3631,-69.0809,-16.9131,40.2255,-77.3768,-20.7696,73.8297,-76.7299,14.455,-28.4084,11.227,-33.975,42.3172,6.15807,23.2786,-24.4943,-77.469,60.2517,-31.7576,-5.8594,-26.8951,60.7469,-68.4664,-58.4713,-78.4485,-11.6903,36.3063,48.1631,74.1449
63.0509,-62.3117,-31.8305,-57.1793,-56.1624,-37.6818,-75.3068,-49.478,-15.638,-90.5807,-93.7641,71.4268,-55.9563,-29.0963,-11.0034,74.4975,-29.2261,-29.5808,54.6314,-3.9704,24.1927,25.564,-12.0264,35.052,-47.5066,-69.8234,-6.93907,0.630578,50.4562,-66.3044
38.1103,59.5494,-40.6263,85.6093,5.63621,1.88816,41.6372,-23.8169,-63.2673,-47.4317,-2.81087,-19.2897,-4.30795,-32.5883,36.1511,44.7027,-41.8666,16.7608,-39.7976,-90.715,57.8878,69.1251,9.20601,54.7162,63.0333,-19.7075,-96.1086,-48.6507,69.1109,63.8584
3.53329,-22.0336,-40.3254,2.24592,52.2411,-86.1818,-39.4692,3.35257,61.193,39.8456,-70.5826,-36.2209,-12.2682,58.7333,74.2734,77.5536,17.7447,11.2424,50.8921,11.3303,-71.1886,-4.14959,-58.5336,37.7207,-51.511,-75.3303,-6.97049,-57.138,-40.9785,51.4679
57.3009,95.6282,45.0959,39.8083,-50.798,68.169,48.6474,-56.6644,53.6614,-38.5305,-55.1165,16.195,65.7673,-24.0862,53.3579,-48.3194,-0.118856,92.0205,-34.7275,16.5885,32.6882,-60.1028,-55.4232,-68.9282,-53.1911,42.4984,53.9511,41.8409,-25.3042,-4.36283
57.0227,23.3862,-44.2175,81.8976,-66.397,24.0431,-33.4696,41.4978,38.4071,-49.7512,-41.9667,79.9868,0.564721,7.74116,45.0507,32.5105,70.2362,1.82951,-43.5976,39.8832,55.7088,58.3847,6.86745,60.7057,-37.5034,-92.4955,-26.5151,64.2276,-58.9269,-79.2487
-15.8865,-48.1923,11.7523,40.2293,76.3012,15.0503,25.239,-18.8113,-7.77356,22.2738,-21.5928,48.4153,7.11561,14.8975,-61.2591,58.8321,62.3039,-1.39654,-62.9318,35.2685,56.5363,-14.4191,0.647756,-1.36361,-54.9139,60.4507,88.3517,-84.075,1.66371,37.0671
27.5107,42.2986,13.0292,-49.5126,65.8715,-68.7097,55.6387,-7.32189,-62.3066,-37.6364,77.3288,54.8182,26.459,50.1108,-3.61646,5.72674,47.8462,-6.34601,19.4918,23.7715,53.5096,-57.5823,43.9114,30.5387,58.5526,31.8736,74.3825,-21.3952,45.1417,-42.8294
62.101,-38.3795,23.851,-41.6287,57.6635,18.0191,-46.0033,-48.4339,1.4057,-44.1438,27.3265,87.8068,29.2061,21.7942,-59.7582,45.4599,-35.4651,-71.1701,-31.0179,27.1023,-64.1281,-1.06718,-64.3575,54.3266,-52.4539,-16.5999,47.6224,-12.6221,92.5804,92.4525
5.16068,-25.332,-1.02335,-60.2989,-24.8027,36.1598,80.3221,-48.7665,93.3339,22.9465,59.889,13.152,61.2883,-49.8419,20.9302,58.1482,-42.647,-44.3002,7.9036,-48.5126,-1.07687,-10.781,-54.5695,-35.9989,-39.2163,95.1959,-3.43327,-62.1274,-63.6965,-50.7908
-19.4125,68.1901,23.6618,-10.9144,-18.2017,33.8406,80.4361,35.8457,-80.4274,27.1978,57.8422,31.5742,-36.7046,28.0962,72.5671,-30.4325,-72.7154,-20.8005,44.0247,67.7423,40.0562,-72.7272,-90.8077,20.5259,44.4351,-54.151,-38.6595,-29.3465,-14.7022,83.1962
-50.9552,-66.5319,-19.4322,-17.7741,14.3041,-26.9267,-77.5569,38.1566,84.8953,-60.899,-10.0963,-96.7836,16.4161,62.525,-58.6716,77.3391,-65.5011,7.19109,8.30851,33.4217,18.3523,-11.2753,-60.1814,-19.4254,52.6591,-21.2181,-53.6777,5.04608,19.2056,-50.4511
18.7277,31.7361,-41.448,30.7685,0.613605,-79.5434,55.7869,-18.6563,17.2306,12.0173,-14.2236,-19.7237,-49.9237,69.695,-28.5343,-60.0763,-55.665,-25.0819,-38.1424,-38.5336,-33.6273,-40.1477,-74.3418,0.221789,46.2357,-21.6211,51.9639,-23.1663,2.1347,-72.5228
-50.3946,-44.6446,-54.5512,-4.85087,-21.3886,-42.3665,-62.1119,-32.0943,36.1062,-26.3698,-47.8043,94.3666,-44.5823,-8.67108,31.6246,-19.9427,-66.3699,-92.0237,43.6679,40.3282,-13.7103,-68.3851,-16.3647,-6.21887,49.0863,-0.975221,-21.9263,-54.8906,29.1946,-31.8844
-70.2098,-61.9193,-54.3619,-13.2505,-24.002,-2.68026,-13.5682,77.8436,33.5415,12.0089,-9.83773,-9.33663,-55.9601,-38.1518,10.5645,-41.0478,29.9908,-94.9586,34.597,71.9734,-66.369,15.6887,1.13627,-50.4476,-49.7221,36.5059,-21.869,-2.0858,-82.1331,-40.8333
-96.3227,69.909,-38.0611,64.9938,-16.8299,-37.8524,9.34541,32.233,92.4801,43.6392,-15.7524,-23.6146,55.4757,79.9518,-38.9921,1.84217,8.8343,80.268,-49.8509,43.9579,1.5098,0.972519,59.1506,-5.12224,-1.9687,-47.7608,-73.0108,42.5108,49.6239,89.1742
-55.4795,50.1121,-93.6449,37.1349,56.8675,-36.0599,-37.1259,0.326293,-38.5869,-35.6252,40.5637,-47.298,-81.6204,-39.5147,1.65876,54.4334,70.5829,36.3042,-14.8833,-41.8496,45.8365,-47.8308,-62.9114,-66.6909,10.2359,-79.9834,-10.6692,-34.2886,33.0146,17.2806
-32.3002,21.4119,-33.0078,-43.8584,57.1282,28.9158,-52.2828,-91.1083,-55.876,14.2769,77.5568,-79.2574,21.3867,-22.4523,12.1098,-9.08564,-36.4096,-9.46615,-15.7209,9.93517,31.2173,-8.49949,-25.8834,-68.263,86.2876,72.4107,-51.146,-44.6801,84.4868,-8.14316
19.9147,16.7978,-61.6434,-8.14612,-54.0567,32.4584,11.2827,-50.9113,-7.20197,16.6905,-31.0313,-44.7639,59.959,-52.8385,-19.2663,-58.2941,-48.6806,5.75644,-50.8074,-44.6226,-85.7466,53.2701,-75.2569,-52.1471,-11.7435,-12.889,62.5228,82.1674,-62.1562,-43.4038
-60.2643,67.1451,40.8546,-24.4681,79.0863,8.94088,-57.0596,37.0215,-6.68138,30.1648,40.9518,9.14018,49.7082,41.5685,-32.1835,92.7224,-23.2189,47.3179,-45.9268,4.79682,35.7005,-9.39906,65.4895,59.3804,62.8574,59.6473,15.5653,-58.2503,-51.1924,-94.2475
49.6977,-14.0185,-25.773,80.5318,-24.467,-27.0824,-62.5289,97.0016,-43.1254,19.1719,86.7211,-12.5463,-28.3015,2.23183,50.504,-1.3342,19.8988,-21.8861,-65.013,42.0964,38.5512,66.0611,-70.1326,77.5213,-18.9902,54.7044,30.8947,12.7776,-56.1123,37.9512
