-2606.58,-2606.58,-2606.58,-2606.58,-2606.58,-2606.58,-2606.58,-2606.58,-2606.58,-2606.58,-2650.89,-2650.89,-2650.89,-2650.89,-2650.89,-2650.89,-2650.89,-2650.89,-2650.89,-2650.89,-2650.89,-2650.89,-2650.89,-2650.89,-2650.89,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88,-3106.88
9.16023,7.46434,3.2651,-0.384588,-2.29085,-2.29085,-2.29085,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905,-5.81905
-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.40959,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677,-8.68677
-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688
2.52382e+08,2.85949e+07,1.53015e+06,155568,129106,3339.39,3339.39,167.927,167.927,111.267,7.55275,6.98569,0.472047,0.472047,0.30346,0.360729,0.0313572,0.0313572,0.00238724,0.00287781,0.000817427,0.000216957,0.000289995,5.81695e-05,3.09187e-05,1.77758e-05,1.11099e-06,4.23923e-05,4.4609e-06,5.17729e-06,4.24424e-06,1.05417e-06,6.93076e-07,1.8595e-06,5.55759e-06,2.00697e-06,1.24918e-06,3.07661e-06,7.33063e-06,4.21929e-06,1.69709e-06,1.91902e-08,2.1814e-06,1.27092e-07,1.27092e-07,3.18537e-06,1.15922e-06,1.73623e-06,2.77981e-06,1.07328e-05,1.13897e-07,1.83602e-07,9.41855e-06,6.6786e-07,9.09639e-08,1.66521e-06,1.19236e-07,4.16571e-09,4.16571e-09,3.711e-06,3.7341e-06,3.45679e-08,9.60969e-07,3.40866e-07,3.41924e-07,1.25568e-07,8.19487e-07,5.1218e-08,3.20112e-09,1.34837e-09,2.14808e-07,6.86299e-07,2.59353e-08,2.85483e-08,3.99958e-07,2.3991e-08,1.78013e-06,3.76287e-06,4.43154e-06,4.43154e-06,1.42554e-07,4.28104e-09,2.123e-06,1.76444e-06,6.17174e-06,1.70862e-06,3.49278e-07,8.275e-08,4.28021e-10,4.68199e-07,1.45507e-06,1.98142e-08,6.80644e-08,4.32652e-09,2.91372e-07,1.20031e-07,6.97226e-07,8.65285e-10,4.43695e-07,1.90789e-07
3634.01,1172.21,221.521,100.737,32.3642,27.5579,12.4156,7.36952,4.3793,3.96652,3.96652,3.27808,3.27808,3.19358,3.19358,3.19358,3.19358,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134,2.75134
16697.1,4314.61,1557.49,632.753,348.27,162.504,115.99,91.922,36.1559,36.1559,24.1883,18.5363,11.917,9.29511,8.16415,8.16415,8.16415,7.89652,7.89652,7.6909,7.51347,7.51347,7.51347,7.41198,7.35797,7.33349,7.3504,7.31401,7.327,7.30184,7.28524,7.28629,7.28677,7.27358,7.28323,7.28363,7.26716,7.25855,7.25855,7.25952,7.26215,7.27456,7.2653,7.26764,7.26633,7.27151,7.27776,7.2715,7.26212,7.25514,7.27497,7.2664,7.26636,7.26351,7.25797,7.26427,7.27055,7.2581,7.2785,7.2549,7.26576,7.2635,7.2619,7.26432,7.25788,7.26446,7.26031,7.2747,7.27827,7.26322,7.2671,7.25631,7.26261,7.26261,7.25306,7.27234,7.26124,7.25151,7.26334,7.25958,7.27508,7.2656,7.27034,7.25992,7.26226,7.2646,7.25484,7.2575,7.26013,7.25507,7.25507,7.25431,7.26293,7.2609,7.25774,7.2624,7.25162,7.25451,7.26842,7.25095
304.795,152.678,95.6142,59.5833,30.4357,22.2611,17.3763,7.68438,7.26218,4.75166,4.75166,3.52875,2.25341,1.98997,1.07236,1.07236,0.821469,0.366038,0.323082,0.286028,0.286028,0.0810652,0.0810652,0.0713212,0.0222582,0.0222582,0.0264,0.0348539,0.00468713,0.0106175,0.0080983,0.00657298,0.00657298,0.00680716,0.00558261,0.00671553,0.00637483,0.0043093,0.00383098,0.0044685,0.0044685,0.00436969,0.00355336,0.00324829,0.00357785,0.00261063,0.0040918,0.00245659,0.00273878,0.00087296,0.000590892,0.000590892,0.00260926,0.00162089,0.00268309,0.00383287,0.00295699,0.00329336,0.00203763,0.00207121,0.00169002,0.00173678,0.00170102,0.00249517,0.00094622,0.00259987,0.000630235,0.0018954,0.00183777,0.00299354,0.00149219,0.00218456,0.0022018,0.00258006,0.0014263,0.00267021,0.00199001,0.000183612,0.00170131,0.00302902,0.000582226,0.00124823,0.00110173,0.0016366,0.00134202,0.00211068,0.00152551,0.00113035,0.00168393,0.00168393,0.0017817,0.00106276,0.00103397,0.00155868,0.00159077,0.00117394,0.000995992,0.00213762,0.00242073,0.00188602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51,9255.51
16036.1,4685.83,1227.76,663.835,165.959,46.47,41.4897,28.8461,10.3724,7.02487,6.41571,3.91868,1.89977,1.28824,0.358903,0.274068,0.183979,0.140731,0.0889467,0.0160354,0.00574336,0.0181599,0.00545877,0.00963889,0.00316852,0.00309052,0.00534937,0.00270113,0.00211551,0.00159661,0.00137216,0.00132387,0.000896709,0.00143581,0.00386981,0.00292925,0.00169946,0.00105245,0.00105245,0.000283756,0.00098794,0.00109884,0.00164845,0.00184525,0.000539301,0.000943527,0.000764788,0.0011464,0.00136606,0.000645189,0.000959505,0.000990507,0.000654578,0.00150996,0.00037749,0.000221467,0.000297904,0.00101317,0.000351488,0.000440336,0.000734695,0.000859777,0.000263028,6.5757e-05,0.000310948,0.00126767,0.00152208,0.00106867,0.000359328,0.000344093,3.09384e-05,0.00208091,0.000467736,0.0012268,9.10345e-05,0.000349812,0.000397081,0.000108363,0.00149301,6.99475e-05,3.66732e-05,0.000333044,0.000177759,0.000214265,3.43744e-05,0.000292789,0.000649857,0.00011407,0.000466787,9.91823e-06,0.000771157,0.000192789,0.000125487,0.000102386,0.000658744,0.000184953,0.00126504,6.15217e-05,0.000464987,0.00144811
1.86801e+09,1.72365e+08,1.09785e+07,5.66114e+06,580059,580059,580059,137210,137210,116689,43354.4,141.115,141.115,141.115,141.115,53.1299,53.1299,28.9754,28.9754,28.9754,28.9754,28.9754,32.7925,32.5109,30.6143,30.6143,30.6143,29.7649,29.1439,28.857,28.7701,28.5249,27.5532,27.5532,27.5532,27.5532,27.5532,27.4311,27.4311,27.4311,27.4311,27.4311,27.2254,27.1662,27.1662,27.1662,27.072,27.072,27.072,27.072,27.1917,27.1917,27.1428,27.1428,26.9032,26.9032,26.9032,26.9032,26.9032,26.9032,26.9032,26.9032,26.9032,26.9032,26.9032,26.9032,26.9032,26.9032,26.9032,26.9032,26.736,26.736,26.736,26.736,26.736,26.736,26.736,26.736,26.736,26.736,26.736,26.736,26.736,26.736,26.736,26.736,26.736,26.736,26.6574,26.6574,26.6574,26.6574,26.6574,26.6574,26.6574,26.6574,26.6574,26.6574,26.6401,26.5469
415311,129010,27602.5,7332.74,-7631.01,-10761.5,-34387.5,-59806.4,-64804.1,-75522.7,-79996.6,-85083.3,-85083.3,-87110,-87110,-87110,-87110,-87559.7,-87861.4,-89202.9,-89202.9,-89383.8,-89383.8,-89383.8,-89383.8,-89660.1,-89660.1,-89660.1,-89660.1,-89660.1,-89939.8,-89939.8,-89939.8,-89939.8,-89960.8,-89960.8,-89960.8,-89960.8,-89960.8,-89960.8,-89988.3,-89988.3,-89988.3,-89988.3,-89990.9,-89990.9,-89990.9,-89996.8,-89996.8,-89996.8,-89996.8,-89996.8,-89996.8,-89998.1,-89998.1,-89998.1,-89998.6,-89999.4,-89999.7,-89999.7,-89999.8,-89999.9,-89999.9,-89999.9,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000,-90000
125539,173716,196312,211224,222163,230617,238128,245555,252839,261402,268818,275649,282458,289711,296738,303217,309330,315268,321613,327250,332748,338403,344020,350026,355190,360278,365303,370268,375329,380507,385533,390797,395076,399616,404494,409461,414400,418957,423271,427556,431867,436622,440968,445531,450061,454899,459704,464338,469229,474243,479233,484157,488858,493508,498274,503347,508323,512738,517828,523282,527923,532555,537046,541652,545652,549468,553641,557415,561804,566245,571166,575448,579722,583611,587487,591898,596169,600238,604601,608981,613300,617098,620728,624394,628394,632445,636862,640992,645298,649618,653710,657318,661004,664514,668110,671999,675895,680613,685140,689820
-23.4517,-23.4517,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497,-26.2497
10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463
