-3102.59,-3102.59,-3102.59,-3541.52,-3565.87,-3565.87,-3565.87,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4656.78,-4673.11,-4673.11,-4673.11,-4673.11,-4673.11,-4673.11,-4673.11,-4673.11,-4673.11,-4673.11,-4673.11
9.98848,9.98848,9.98848,9.98848,9.98848,9.98848,9.98848,9.66761,9.19511,9.19511,9.19511,9.19511,9.19511,8.86896,8.86896,8.86896,8.86896,8.86896,8.86896,8.86896,8.86896,8.86896,8.86896,8.86896,8.86896,8.86896,8.86896,8.86896,8.86896,8.86896,8.30293,8.30293,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382,5.48382
-6.90555,-6.90555,-6.90555,-6.90555,-8.79433,-8.79433,-8.79433,-8.79433,-8.79433,-8.79433,-8.79433,-8.79433,-8.79433,-8.79433,-8.79433,-8.98327,-8.98327,-8.98327,-8.98327,-8.98327,-8.98327,-8.98327,-8.98327,-8.98327,-8.98327,-8.98327,-8.98327,-8.98327,-8.98327,-8.98327,-8.98327,-8.98327,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633,-10.2633
-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688
3.32542e+09,2.04076e+09,4.36671e+09,4.32924e+09,2.07612e+09,2.1568e+09,1.52965e+09,4.77599e+09,4.39063e+09,4.52359e+09,3.83918e+09,3.40985e+09,3.13244e+09,3.22907e+09,4.11109e+09,2.60758e+09,2.93502e+09,3.33426e+09,2.69031e+09,3.43062e+09,4.34244e+09,5.07122e+09,4.25562e+09,3.56833e+09,4.18541e+09,4.48404e+09,4.38958e+09,2.89346e+09,5.72829e+09,3.45715e+09,3.3124e+09,3.67106e+09,4.62856e+09,3.02633e+09,2.55903e+09,2.83015e+09,4.5025e+09,3.20571e+09,4.24719e+09,3.0186e+09,2.34558e+09,3.65311e+09,3.96755e+09,4.15683e+09,3.47112e+09,3.20869e+09,2.47301e+09,3.4302e+09,3.32916e+09,3.17124e+09,3.10525e+09,3.95428e+09,4.68719e+09,4.21323e+09,3.1965e+09,2.91107e+09,4.17571e+09,2.02438e+09,3.25523e+09,3.61847e+09,5.88345e+09,4.03328e+09,4.45777e+09,3.82965e+09,3.19931e+09,3.20081e+09,3.97253e+09,3.86995e+09,2.36765e+09,4.40779e+09,3.54231e+09,2.11382e+09,4.25168e+09,3.89819e+09,3.13453e+09,4.45395e+09,3.29976e+09,2.50514e+09,4.71632e+09,2.12488e+09,3.50261e+09,3.2894e+09,5.4399e+09,3.12462e+09,3.87892e+09,4.04313e+09,4.30201e+09,4.6331e+09,3.87525e+09,4.1319e+09,6.19488e+09,4.29773e+09,4.44024e+09,3.04381e+09,3.91801e+09,3.29414e+09,2.4189e+09,3.78234e+09,3.3323e+09,2.73226e+09
10217.7,10217.7,10217.7,10217.7,10217.7,10217.7,9790.54,7981.8,7981.8,7767.61,7767.61,7767.61,7767.61,7767.61,7767.61,7767.61,7767.61,7767.61,7767.61,7767.61,6509.03,6133.24,6133.24,6133.24,5213.9,5213.9,5213.9,5213.9,5213.9,4646.96,4646.96,4594.87,4594.87,4594.87,4594.87,4524.42,4524.42,4524.42,4524.42,4423.17,4423.17,3859.33,3859.33,3859.33,2898.25,2898.25,2898.25,2898.25,2898.25,2898.25,2898.25,2768.06,2768.06,2768.06,2768.06,2768.06,2602.55,2602.55,2246.52,2246.52,2246.52,2064.86,2064.86,1595.36,1595.36,1020.47,1020.47,1020.47,1020.47,1020.47,1020.47,1020.47,1020.47,1020.47,1020.47,1020.47,1020.47,889.791,889.791,889.791,889.791,889.791,799.526,799.526,799.526,669.672,617.936,617.936,617.936,617.936,613.068,613.068,588.611,413.691,413.691,413.691,372.797,372.797,372.797,372.797
53194.8,53194.8,48298.9,39646.6,39646.6,39646.6,32849.3,32849.3,32849.3,32849.3,32849.3,25064.8,25064.8,25064.8,25064.8,25064.8,25064.8,25064.8,25064.8,23882.4,23882.4,23882.4,21916.8,15636.1,15636.1,15636.1,15636.1,15636.1,15636.1,15636.1,15636.1,15636.1,15636.1,15636.1,15636.1,13992,13977.3,13977.3,13977.3,13977.3,13977.3,13977.3,13977.3,13070.8,13070.8,13070.8,11790.2,11790.2,11790.2,11790.2,11790.2,11790.2,11790.2,10214.4,10214.4,10214.4,10214.4,10214.4,9782.06,7006.62,7006.62,7006.62,7006.62,7006.62,6246.45,6246.45,6246.45,6246.45,6246.45,5602.36,5602.36,5602.36,5602.36,5602.36,5602.36,5602.36,5602.36,5602.36,5602.36,5602.36,4954.39,4954.39,4954.39,4954.39,4954.39,4954.39,4954.39,4954.39,3517.17,3517.17,3517.17,3517.17,3517.17,3517.17,3517.17,3517.17,3517.17,3517.17,3391.5,3391.5
453.669,453.669,453.669,453.669,453.669,452.179,452.179,452.179,396.534,396.534,396.534,395.088,395.088,395.088,395.088,387.396,387.396,387.396,387.396,387.396,387.396,387.396,387.396,387.396,387.396,358.913,358.913,358.913,334.279,334.279,334.279,334.279,334.279,334.279,331.896,331.896,331.896,331.896,331.896,331.896,331.896,331.896,331.896,329.051,329.051,329.051,329.051,320.288,320.288,320.288,319.468,300.926,300.926,300.926,300.926,300.926,300.926,300.926,300.926,300.926,288.188,288.188,288.188,288.188,288.188,288.188,288.188,288.188,288.188,288.188,288.188,288.188,288.188,288.188,288.188,288.188,260.813,260.813,260.813,260.813,260.813,260.813,260.813,260.813,260.813,260.813,260.813,260.813,260.813,260.813,260.813,260.813,260.813,230.945,230.945,230.945,230.945,230.945,230.945,230.945
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9864.41,9823.02,9823.02,9120.41,9120.41,9120.41,9120.41,9120.41,9120.41,9120.41,9120.41,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8038.56,8024.99,8024.99,8024.99,8024.99,8024.99,8024.99,8024.99,8024.99,8024.99,8024.99,8024.99,8020.15,8020.15,8020.15,8020.15,8020.15,8020.15,8020.15,8020.15,8020.15,8020.15,8020.15,8020.15,8020.15,8020.15,8020.15,8020.15,8020.15,8020.15,8020.15,8020.15,8020.15,7522.6,7522.6,7522.6,7522.6,7522.6,7522.6,7522.6,7522.6,7522.6,7522.6
58557.2,54067.2,54067.2,42137.1,42137.1,42137.1,42137.1,36015.7,36015.7,31999.7,31138.2,31138.2,31138.2,29057.2,29057.2,29057.2,29057.2,29057.2,25502.8,25502.8,19661.8,19661.8,19661.8,19661.8,19661.8,19661.8,17717.7,17717.7,17717.7,17717.7,17481.3,17481.3,17481.3,14860.5,14860.5,12867.9,12867.9,12867.9,12867.9,12867.9,12867.9,12013.5,12013.5,12013.5,12001.6,10262.9,10262.9,10262.9,10262.9,10262.9,10262.9,10262.9,10262.9,10262.9,10262.9,8263.64,8263.64,8263.64,8263.64,8263.64,8263.64,8263.64,7458.15,7458.15,7458.15,7213.66,7213.66,7213.66,7213.66,7213.66,7213.66,7213.66,7213.66,7213.66,7213.66,7213.66,7213.66,4823.06,4823.06,4823.06,4823.06,4823.06,4823.06,4823.06,4823.06,4823.06,4823.06,4823.06,4823.06,4823.06,4112.58,4112.58,4112.58,3720.22,3720.22,3720.22,3720.22,3720.22,3720.22,3720.22
3.35948e+10,3.36657e+10,3.1652e+10,3.10403e+10,2.77155e+10,2.83455e+10,2.40419e+10,2.32665e+10,2.25289e+10,3.00557e+10,2.93169e+10,3.23465e+10,3.12398e+10,2.31314e+10,2.39432e+10,3.24861e+10,1.84485e+10,3.17223e+10,2.93188e+10,2.69622e+10,3.14273e+10,2.66706e+10,2.43813e+10,2.85905e+10,2.73139e+10,3.53151e+10,2.99415e+10,2.63064e+10,2.22524e+10,3.17063e+10,2.52039e+10,2.48553e+10,3.42218e+10,3.34791e+10,1.74866e+10,2.02645e+10,2.37363e+10,2.69356e+10,2.99978e+10,2.59916e+10,2.46249e+10,2.13808e+10,2.68468e+10,1.49373e+10,2.64548e+10,2.48931e+10,2.74782e+10,2.17103e+10,1.94725e+10,2.88138e+10,2.78811e+10,2.13558e+10,2.37314e+10,2.32633e+10,3.00406e+10,2.89874e+10,2.53561e+10,1.15988e+10,3.55603e+10,2.87113e+10,3.18187e+10,2.83751e+10,1.62709e+10,2.26604e+10,2.49884e+10,2.76471e+10,3.25197e+10,3.36255e+10,2.99092e+10,2.20333e+10,3.08303e+10,2.74577e+10,9.78505e+09,2.5681e+10,3.55964e+10,2.57965e+10,2.26491e+10,3.91452e+10,3.39309e+10,1.83778e+10,2.62145e+10,1.94203e+10,2.91244e+10,3.15561e+10,3.2294e+10,4.36949e+10,3.36713e+10,3.00472e+10,2.90133e+10,2.92455e+10,2.74369e+10,2.5574e+10,3.35086e+10,2.79993e+10,2.97805e+10,2.83131e+10,3.69468e+10,3.73862e+10,2.52638e+10,1.85654e+10
1.53288e+06,1.48307e+06,1.23269e+06,1.23269e+06,1.00484e+06,1.00484e+06,982037,966367,966367,966367,829056,829056,829056,829056,829056,825958,825958,822195,822195,777432,764234,764234,651075,603554,603554,453793,453793,453793,453793,438386,438386,438386,438386,438386,435487,408972,408972,408972,408972,408972,408972,408972,408972,381194,381194,370795,370795,370795,370795,337771,337771,337771,337771,337771,306324,306324,306324,272298,272298,272298,272298,272298,272298,266752,266752,255367,255367,255367,255367,234043,234043,234043,234043,228202,228202,228202,225265,168078,168078,168078,168078,168078,168078,168078,168078,161522,156910,156910,134402,134402,134402,134402,134402,134402,134402,134402,134402,134402,134402,134402
125731,261004,398331,536491,675811,815668,953517,1.0916e+06,1.23131e+06,1.3727e+06,1.51105e+06,1.64923e+06,1.78712e+06,1.92491e+06,2.06503e+06,2.20635e+06,2.34562e+06,2.4859e+06,2.62586e+06,2.76393e+06,2.90273e+06,3.04011e+06,3.1805e+06,3.31983e+06,3.45929e+06,3.59838e+06,3.73544e+06,3.87575e+06,4.01531e+06,4.15462e+06,4.29393e+06,4.43376e+06,4.56903e+06,4.70327e+06,4.83619e+06,4.97591e+06,5.11711e+06,5.25384e+06,5.38785e+06,5.5276e+06,5.66949e+06,5.80892e+06,5.94684e+06,6.08706e+06,6.228e+06,6.36713e+06,6.50539e+06,6.64703e+06,6.78824e+06,6.92917e+06,7.06506e+06,7.20101e+06,7.33833e+06,7.47859e+06,7.6151e+06,7.7524e+06,7.88929e+06,8.02724e+06,8.16479e+06,8.30083e+06,8.43773e+06,8.57583e+06,8.71704e+06,8.85645e+06,8.99685e+06,9.13772e+06,9.27799e+06,9.42091e+06,9.56013e+06,9.70096e+06,9.83945e+06,9.97498e+06,1.01129e+07,1.02545e+07,1.03954e+07,1.05377e+07,1.06789e+07,1.08196e+07,1.09626e+07,1.11037e+07,1.12441e+07,1.13853e+07,1.15249e+07,1.16642e+07,1.18048e+07,1.19452e+07,1.20857e+07,1.22253e+07,1.23657e+07,1.2504e+07,1.26405e+07,1.27777e+07,1.29166e+07,1.3057e+07,1.31938e+07,1.33318e+07,1.34708e+07,1.3608e+07,1.37434e+07,1.38818e+07
-20.1457,-20.1457,-21.2983,-21.2983,-21.8263,-21.8263,-21.8263,-21.8263,-21.8263,-21.8263,-21.8263,-21.8263,-21.8263,-21.8263,-21.8263,-21.8263,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.6118,-22.8206,-22.8206,-22.8206,-22.8206,-22.8206
10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463
