-2688.94,-3109.27,-3109.27,-3109.27,-4099.45,-4099.45,-4099.45,-4099.45,-4099.45,-4099.45,-4099.45,-4099.45,-4099.45,-4099.45,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95,-4150.95
10.1408,9.99822,8.72198,8.72198,8.7043,8.7043,8.7043,8.7043,8.7043,8.7043,8.7043,8.7043,8.7043,8.7043,8.7043,8.7043,8.7043,8.7043,8.7043,8.7043,8.17227,8.17227,8.17227,8.17227,8.17227,8.17227,8.17227,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609,6.82609
-7.42253,-7.89366,-8.02651,-8.03938,-8.33417,-8.33417,-9.1203,-9.1203,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.71799,-9.99649,-9.99649,-9.99649,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.5311,-10.8018,-10.9168,-10.9168,-10.9168,-10.9168,-10.9168,-10.9168,-11.1751,-11.1751,-11.1751,-11.7706,-11.7706,-11.7706,-11.7706,-11.7706,-12.4268,-12.4268,-12.4268,-12.606,-12.606,-12.606,-12.606,-12.606,-13.4694,-13.4694,-13.4694,-13.4694,-13.4694,-13.4694,-13.4694,-13.4694,-13.4694,-13.4694,-13.4694,-14.2814,-14.2814,-14.2814,-14.2814,-14.2814,-14.2814
-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688
3.13069e+09,2.62423e+09,1.15375e+09,9.19517e+08,7.21691e+08,9.01322e+08,9.71208e+08,7.80242e+08,4.9016e+08,4.75497e+08,7.55878e+08,8.02472e+08,1.17381e+09,1.05048e+09,4.0577e+08,5.7693e+08,1.29674e+09,8.79353e+08,8.00435e+08,8.00435e+08,6.3466e+08,6.95521e+08,1.0352e+09,1.16896e+09,7.65521e+08,1.10036e+09,1.39269e+09,6.16768e+08,5.46186e+08,5.51085e+08,6.61048e+08,6.61048e+08,8.99035e+08,8.05089e+08,9.27507e+08,1.45961e+09,1.35965e+09,7.18318e+08,7.16913e+08,8.248e+08,6.56707e+08,1.02662e+09,1.24749e+09,4.71715e+08,8.4882e+08,5.61205e+08,6.96453e+08,3.61746e+08,5.28292e+08,5.83519e+08,7.63475e+08,8.22033e+08,9.47529e+08,9.00058e+08,8.65944e+08,9.89565e+08,1.25738e+09,1.61611e+09,1.14606e+09,1.81528e+09,1.05148e+09,1.0107e+09,8.79316e+08,8.91226e+08,8.93664e+08,8.39507e+08,6.77123e+08,6.77123e+08,6.04495e+08,8.21497e+08,7.82228e+08,6.07494e+08,5.99756e+08,5.62774e+08,4.6611e+08,6.37736e+08,7.93621e+08,9.1001e+08,8.36431e+08,7.62072e+08,9.55987e+08,1.00637e+09,1.04118e+09,7.11343e+08,1.2772e+09,1.1875e+09,5.9484e+08,7.92753e+08,6.32791e+08,6.23664e+08,6.23664e+08,9.65911e+08,1.07195e+09,8.90228e+08,1.03629e+09,6.93781e+08,7.97954e+08,1.1208e+09,7.64668e+08,8.40491e+08
11081.4,9675.2,7019.9,4883.25,4490.87,2551.96,1765.67,1366.11,1252.41,1252.41,1252.41,897.506,638.675,638.675,638.675,638.675,638.675,620.535,342.257,342.257,342.257,342.257,342.257,342.257,342.257,342.257,342.257,342.257,342.257,342.257,342.257,342.257,342.257,310.132,210.736,164.316,164.316,164.316,164.316,164.316,164.316,164.316,164.316,164.316,164.316,164.316,164.316,164.316,164.316,164.316,141.728,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,128.95,116.976,116.976,116.976,116.976,116.976,116.976,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.4251,73.311,73.311,73.311,73.311,73.311,73.311,73.311,68.3603,68.3603
46126.9,37946,37946,32064.3,22499.9,22499.9,22499.9,22499.9,22499.9,18681.1,18681.1,18681.1,18336.6,18336.6,18336.6,15897.9,15897.9,15897.9,15897.9,15897.9,15885.4,15885.4,15633.8,15139,15139,15139,15139,15139,13171.1,13171.1,12730,12730,12730,12730,12730,12730,12730,12730,12730,12730,11981.8,11981.8,11981.8,11981.8,11981.8,11981.8,8839.32,8839.32,8839.32,8839.32,8015.97,8015.97,8015.97,8015.97,8015.97,8015.97,8015.97,8015.97,8015.97,8015.97,8015.97,8015.97,8015.97,7207.12,7207.12,7207.12,7207.12,7207.12,7207.12,7207.12,7207.12,7207.12,7207.12,7207.12,6191.27,6191.27,6191.27,6191.27,6191.27,6191.27,5726,5726,5726,5726,5726,4524.05,4524.05,4524.05,4524.05,4524.05,4524.05,4511.82,4511.82,4511.82,4511.82,4511.82,4511.82,4511.82,4511.82,4511.82
500.114,402.326,402.326,402.326,402.326,402.326,402.326,359.825,359.825,359.825,358.168,358.168,351.79,351.79,351.79,351.79,351.79,351.79,351.79,351.79,351.79,351.79,351.79,351.79,317.835,317.835,317.835,264.158,264.158,264.158,264.158,264.158,264.158,264.158,264.158,264.158,264.158,264.158,264.158,264.158,264.158,264.158,264.158,264.158,264.158,264.158,264.158,264.158,264.158,264.158,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,234.265,231.543,231.543,231.543,231.543,231.543,231.543,231.543,231.543,231.543,231.543,231.543,217.059,217.059,217.059,217.059
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9031.3,9014.52,8937.48,8574.75,8574.75,8574.75,8574.75,8304.07,8304.07,8304.07,8304.07,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08,7830.08
40651.7,33772.7,33772.7,33216.9,27535,20574.9,20574.9,20574.9,20574.9,20574.9,20574.9,20574.9,20413.6,16648.2,16648.2,16648.2,16375.6,16375.6,10414.6,10414.6,10414.6,10414.6,10414.6,10414.6,10414.6,10414.6,10414.6,9492.9,9492.9,9492.9,9492.9,9492.9,9492.9,9492.9,9073.79,9073.79,9073.79,9073.79,9073.79,9073.79,9073.79,9073.79,9073.79,9073.79,9073.79,9073.79,9073.79,7935.41,7372.87,7372.87,7372.87,7372.87,7372.87,7372.87,7372.87,7372.87,7183.38,6502.99,6502.99,6502.99,6502.99,6502.99,6502.99,6502.99,6502.99,6502.99,6502.99,6502.99,6502.99,6502.99,6502.99,6502.99,6502.99,6502.99,6502.99,5711.52,5311.72,5311.72,5311.72,5311.72,5311.72,5132.88,4500.43,4500.43,4500.43,4500.43,4500.43,4500.43,4500.43,4500.43,4500.43,4500.43,4500.43,4500.43,3657.19,3657.19,3657.19,3555.61,3555.61,3555.61
1.11713e+10,1.5069e+10,9.48629e+09,1.05934e+10,1.33945e+10,7.74894e+09,6.19123e+09,3.59177e+09,5.05166e+09,3.15441e+09,5.54049e+09,5.01846e+09,7.66374e+09,5.31625e+09,7.55118e+09,8.08162e+09,8.76589e+09,8.39242e+09,1.04945e+10,6.39844e+09,6.53432e+09,4.38376e+09,5.81856e+09,6.00075e+09,7.91365e+09,3.84364e+09,7.1491e+09,6.15023e+09,5.06172e+09,5.98953e+09,8.00191e+09,8.1434e+09,4.19756e+09,5.02947e+09,4.44333e+09,4.76451e+09,6.42024e+09,3.69755e+09,5.62399e+09,4.34908e+09,5.11799e+09,6.44787e+09,5.7847e+09,6.64909e+09,5.56021e+09,3.61067e+09,3.42699e+09,6.23168e+09,9.05738e+09,5.62108e+09,9.13189e+09,1.14622e+10,6.90057e+09,2.70325e+09,5.22145e+09,7.16819e+09,7.05361e+09,7.19404e+09,3.39697e+09,4.9738e+09,5.41063e+09,4.95098e+09,5.12006e+09,5.42151e+09,4.64292e+09,6.67078e+09,7.05546e+09,6.46045e+09,5.68329e+09,6.70562e+09,6.17737e+09,7.51045e+09,8.98731e+09,9.70306e+09,6.01753e+09,4.82208e+09,5.24794e+09,5.47996e+09,4.89346e+09,4.8087e+09,5.15136e+09,7.91896e+09,8.46155e+09,8.76847e+09,7.58232e+09,9.9129e+09,9.07088e+09,9.88816e+09,1.23947e+10,9.26944e+09,5.67537e+09,6.05011e+09,3.56809e+09,5.01963e+09,2.759e+09,3.2337e+09,4.51089e+09,7.70574e+09,6.56652e+09,6.44886e+09
1.2505e+06,933926,933926,749016,749016,712589,712589,712589,625821,608549,608549,585246,505850,505850,505850,505850,505850,505850,505850,468943,468943,468943,468943,431409,431409,431409,408485,408485,408485,408485,408485,408485,408485,408485,408485,327777,327777,327777,327777,327777,327777,321697,321697,321697,321697,321697,310191,310191,310191,310191,310191,310191,310191,310191,241905,241905,241905,241905,241905,241905,241905,241905,241905,241905,234275,234275,234275,224492,214340,214340,214340,214340,214340,214340,211528,211528,187230,170278,170278,170278,170278,170278,170278,170278,170278,122674,122674,122674,122674,122674,122674,122674,122674,122674,122674,122674,122674,122674,119817,119817
129090,261336,374370,489880,617288,725517,859536,976160,1.089e+06,1.21544e+06,1.33616e+06,1.43914e+06,1.55347e+06,1.68733e+06,1.82819e+06,1.94852e+06,2.05689e+06,2.16674e+06,2.27128e+06,2.38734e+06,2.50012e+06,2.61444e+06,2.72566e+06,2.83335e+06,2.95527e+06,3.06923e+06,3.18867e+06,3.31813e+06,3.43096e+06,3.56179e+06,3.68662e+06,3.8076e+06,3.92495e+06,4.0479e+06,4.16919e+06,4.27262e+06,4.3817e+06,4.48931e+06,4.5983e+06,4.7144e+06,4.81734e+06,4.92256e+06,5.03513e+06,5.16152e+06,5.2841e+06,5.42166e+06,5.55246e+06,5.68815e+06,5.84694e+06,5.97717e+06,6.09901e+06,6.21622e+06,6.33365e+06,6.45207e+06,6.58061e+06,6.71302e+06,6.84432e+06,6.96629e+06,7.09449e+06,7.19496e+06,7.2986e+06,7.41963e+06,7.55321e+06,7.66204e+06,7.78922e+06,7.9118e+06,8.03426e+06,8.16806e+06,8.29096e+06,8.4298e+06,8.55339e+06,8.66851e+06,8.76403e+06,8.86514e+06,8.97165e+06,9.07018e+06,9.19479e+06,9.32622e+06,9.46486e+06,9.58302e+06,9.69666e+06,9.80549e+06,9.91279e+06,1.00237e+07,1.01387e+07,1.02528e+07,1.03675e+07,1.04789e+07,1.0611e+07,1.07386e+07,1.08598e+07,1.09779e+07,1.1097e+07,1.12094e+07,1.13164e+07,1.14261e+07,1.15347e+07,1.1638e+07,1.17424e+07,1.18608e+07
-21.2379,-21.2379,-21.2379,-21.2379,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-22.6357,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487,-24.2487
10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463
