-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16,-2850.16
9.31809,7.38204,2.53512,0.0119469,-3.07465,-3.07465,-4.54484,-4.54484,-4.54484,-4.54484,-4.54484,-4.54484,-4.54484,-4.54484,-4.54484,-4.54484,-4.54484,-4.54484,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-4.95325,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373,-5.11373
-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847,-8.35847
-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688
3.02007e+08,2.23032e+07,4.0283e+06,823521,279089,279089,103646,17615.8,8991.29,8991.29,1419.62,312.962,312.962,128.546,46.7791,11.6459,11.6459,6.22719,6.22719,3.35249,1.12408,0.525594,0.158864,0.0593262,0.0476149,0.0158978,0.0138315,0.0316844,0.000946289,0.000946289,0.000273636,0.000247986,0.00077965,0.000705305,0.000727709,8.28017e-05,3.20217e-05,0.000284926,0.000478105,1.15295e-05,1.15295e-05,0.000169029,2.60859e-05,7.10505e-05,3.70127e-05,5.16419e-05,9.06782e-05,0.000194088,4.82492e-06,0.000194165,1.45906e-05,2.59096e-05,2.59096e-05,1.13641e-05,2.74618e-05,1.7284e-05,1.7284e-05,0.000103934,6.49589e-06,0.000159875,2.67562e-05,0.000227939,0.00015643,0.000292561,0.000187098,2.56432e-05,7.19313e-05,0.000185343,0.000185343,0.000137664,9.86682e-05,0.000203315,0.00016964,2.44428e-05,8.04533e-07,8.04533e-07,8.04533e-07,7.03076e-05,2.43024e-05,5.52823e-05,0.000228704,4.57837e-05,3.90714e-05,1.20806e-05,1.20806e-05,1.54106e-06,9.43488e-06,1.06714e-05,5.5119e-05,9.54224e-06,9.54224e-06,0.000187986,1.33724e-05,0.000201386,7.74121e-06,7.52315e-05,8.66921e-05,0.000889786,7.39332e-07,6.56423e-07
2991.3,799.768,192.605,67.8063,50.5168,40.7021,20.7676,11.2423,5.31948,5.31948,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052,2.99052
19047.1,4947.85,2596.7,1366.03,1131.93,249.956,249.956,216.039,91.6725,91.4779,91.4779,90.9944,42.9162,33.26,22.6237,22.6237,21.0038,14.1661,12.9556,11.4715,11.4715,11.3622,11.3622,8.82114,8.43907,7.97677,7.97677,7.97677,7.97677,7.67919,7.65487,7.58261,7.65487,7.58256,7.52033,7.46709,7.40846,7.40206,7.38831,7.32035,7.34219,7.29929,7.31611,7.36922,7.31636,7.31162,7.31678,7.32649,7.37116,7.33573,7.33097,7.30951,7.30451,7.33223,7.32401,7.32401,7.32104,7.3183,7.31682,7.31682,7.30517,7.30517,7.28964,7.32416,7.32416,7.28368,7.29494,7.27457,7.31321,7.27991,7.32439,7.27214,7.30983,7.29868,7.28693,7.28298,7.28829,7.28829,7.30305,7.27145,7.27145,7.31363,7.27666,7.27976,7.29378,7.30649,7.31923,7.3046,7.3046,7.281,7.31585,7.2712,7.27164,7.28184,7.28301,7.27267,7.32881,7.27974,7.28902,7.28902
307.54,152.332,86.6089,39.1451,39.1451,37.2659,32.927,23.2253,16.8451,9.20798,4.77834,4.77834,4.77834,4.77834,4.1381,2.82683,2.82683,2.60023,2.02469,0.924442,0.924442,0.924442,0.924442,0.924442,0.924442,0.855509,0.761463,0.761463,0.365273,0.365273,0.164813,0.164813,0.164813,0.178806,0.178806,0.178806,0.12292,0.101168,0.0997978,0.0276396,0.0231884,0.0351797,0.0351797,0.0335759,0.0208354,0.0208354,0.0173808,0.0119941,0.0160105,0.0243134,0.0125236,0.0104614,0.00802516,0.012435,0.0264457,0.0118942,0.00725716,0.0118942,0.00809905,0.00970435,0.00810507,0.00810507,0.016407,0.0134411,0.0173074,0.00727898,0.00778937,0.00778937,0.00773902,0.0099129,0.0090054,0.011483,0.00621335,0.00582231,0.0106301,0.0071033,0.00495749,0.0071033,0.0071033,0.0195768,0.0101694,0.0101694,0.00549094,0.00845754,0.0053125,0.00781625,0.00396359,0.0150184,0.00771782,0.0114857,0.012217,0.00701,0.00642261,0.00642261,0.00736987,0.00460077,0.0128237,0.0128455,0.0128455,0.0199903
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17,9640.17
16896.3,5510.12,2189.08,1008.83,397.381,250.333,223.012,55.3922,55.3922,49.8285,36.2399,23.4632,21.0415,12.0025,7.12877,7.12877,5.50174,1.9825,1.42156,0.962358,0.425972,0.425972,0.201922,0.201922,0.198987,0.0624601,0.0361676,0.0817421,0.0844582,0.0352116,0.0326839,0.011711,0.0179546,0.0184523,0.0107429,0.00201939,0.00864236,0.00957499,0.0128922,0.00407423,0.00824872,0.0118113,0.00344046,0.00332262,0.00457073,0.0212199,0.0122336,0.00245326,0.0137214,0.00453158,0.0106529,0.00666289,0.00696849,0.0129363,0.0074854,0.0179876,0.00850367,0.0149896,0.0149896,0.00663014,0.00595738,0.0136021,0.0123394,0.00582389,0.00582389,0.00760199,0.0101292,0.0181665,0.0188382,0.00682286,0.00304501,0.00745089,0.00148904,0.0214566,0.00284131,0.0214414,0.00657447,0.0152588,0.0144876,0.0148918,0.0181025,0.0108453,0.00318844,0.00198692,0.0101866,0.00476484,0.00658211,0.00432332,0.00123521,0.00921156,0.00423553,0.00369156,0.00477458,0.00702456,0.00596822,0.00332485,0.000858234,0.00374004,0.00226054,0.00426406
2.35611e+09,2.10395e+08,3.60702e+07,8.59977e+06,7.23649e+06,522983,522983,522983,522983,522983,522983,522983,863890,1.19124e+06,930924,237892,237892,124003,647638,22999.8,22999.8,140179,951543,220251,168657,478524,22642.6,22642.6,22642.6,22642.6,22642.6,10486.5,10486.5,8953.63,2608.09,2608.09,2608.09,598.029,598.029,598.029,443.143,443.143,443.143,147.126,147.126,147.126,147.126,59.0626,36.6464,36.6464,36.6464,28.3194,28.3194,28.3194,28.3194,28.3194,28.3194,27.9218,27.9218,27.9218,27.9218,27.9218,27.8083,27.8083,27.7908,27.7908,27.7908,27.4492,27.4492,27.4492,27.4492,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623,26.6623
443616,173328,78201.1,20837.4,-24037,-24037,-30870,-50696.3,-50696.3,-53212.3,-65118.6,-73428.3,-73428.3,-74797.2,-81011.7,-81011.7,-82269.1,-82269.1,-82269.1,-82269.1,-86476.6,-86476.6,-86476.6,-86476.6,-86476.6,-86476.6,-87125.7,-87125.7,-87241.1,-87241.1,-87279.9,-87310.7,-88382.1,-88382.1,-88382.1,-88382.1,-88382.1,-88382.1,-88382.1,-88382.1,-88382.1,-88382.1,-89266.9,-89266.9,-89266.9,-89266.9,-89266.9,-89266.9,-89589,-89589,-89589,-89589,-89589,-89589,-89589,-89589,-89589,-89589,-89589,-89589,-89706.8,-89706.8,-89706.8,-89706.8,-89706.8,-89706.8,-89706.8,-89706.8,-89706.8,-89706.8,-89706.8,-89706.8,-89706.8,-89875.4,-89875.4,-89917.7,-89917.7,-89917.7,-89917.7,-89917.7,-89917.7,-89917.7,-89917.7,-89917.7,-89917.7,-89917.7,-89917.7,-89917.7,-89917.7,-89917.7,-89917.7,-89917.7,-89917.7,-89917.7,-89939.6,-89979.4,-89979.4,-89979.4,-89979.4,-89979.4
125931,175148,200532,217541,230265,242063,253783,264322,274536,285093,294857,303710,312177,320124,328738,337570,345643,354404,363271,372428,380313,388897,396982,404787,413245,421503,429515,437464,445805,454167,463176,472191,481638,490182,498879,507743,515796,524013,532964,542077,550524,559831,568642,577703,585888,593787,601661,609882,618294,626832,635213,643459,651282,659592,666774,674077,680543,687555,695656,704530,712260,720559,728560,736162,743527,750993,758328,765734,773568,781566,789770,798152,806870,815655,823872,832790,841138,849758,857751,865114,872294,880338,888655,897321,906090,915130,923638,932423,940992,949484,958379,966862,975433,983773,992214,1.00072e+06,1.00942e+06,1.01807e+06,1.02588e+06,1.03416e+06
-22.0422,-22.0422,-22.7199,-22.7199,-23.9826,-23.9826,-23.9826,-23.9826,-23.9826,-24.4395,-24.4395,-24.4395,-24.4395,-24.4395,-24.4395,-24.4395,-24.4395,-24.4395,-24.4395,-24.4395,-24.4395,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-25.1911,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088,-26.6088
10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463,10.1463
