-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496,-8.4496
-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688
2.42055e+08,1.78031e+07,1.44784e+06,142000,10282.2,782.067,136.358,21.1625,2.36084,0.409083,0.0129843,0.00521859,0.000363633,2.2727e-05,2.18734e-05,2.9146e-06,2.45691e-07,1.53557e-08,1.91249e-08,3.07692e-09,2.67923e-10,3.09584e-11,1.20878e-11,6.83065e-13,1.45664e-13,9.10401e-15,2.98052e-15,1.00776e-15,3.14573e-17,8.68969e-18,4.78919e-19,3.56206e-18,8.10607e-20,3.05891e-20,5.80648e-21,5.215e-22,9.7667e-23,3.70088e-23,3.30795e-24,4.41404e-24,3.60791e-26,1.72423e-26,2.0408e-29,7.59161e-29,2.09554e-28,2.50266e-30,9.03674e-30,1.94606e-31,9.86384e-33,2.1374e-32,1.09997e-33,6.55036e-33,1.64884e-34,2.20853e-35,1.05931e-35,5.94787e-37,6.93042e-37,2.3348e-39,3.90649e-39,8.38538e-40,8.06512e-40,3.63176e-42,3.9284e-42,4.13466e-43,1.68786e-43,5.76031e-44,1.37702e-44,1.32686e-45,2.86761e-46,7.28307e-47,8.05789e-48,1.51374e-48,7.09164e-50,1.31639e-50,6.77782e-51,1.6329e-51,4.91035e-52,1.49795e-53,5.85095e-54,5.48643e-54,2.00251e-54,4.03498e-56,6.58386e-56,2.13889e-56,2.38312e-58,5.4237e-59,6.01133e-60,5.96666e-60,1.60802e-60,2.54455e-61,5.75374e-63,8.87258e-64,5.54536e-65,4.95155e-64,5.03004e-66,3.57481e-67,2.06625e-66,4.71391e-67,1.52938e-67,9.33536e-69
4675.08,1010.86,232.123,49.4574,12.4998,2.89386,2.69999,2.69216,2.69216,2.69216,2.69216,2.69216,2.69216,2.69216,2.69216,2.67873,2.67873,2.67873,2.67873,2.67873,2.67873,2.67873,2.67873,2.67873,2.38766,2.38766,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.74361,1.70503,1.70503,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666,1.64666
17797.8,5329.88,1552.22,559.832,188.687,67.5404,34.845,17.831,12.9621,9.93978,8.77321,8.11078,7.71224,7.55461,7.44449,7.36968,7.31254,7.29018,7.26976,7.25986,7.25673,7.25491,7.25352,7.25131,7.25095,7.2507,7.2504,7.25022,7.25015,7.2501,7.25004,7.25004,7.25004,7.25002,7.25002,7.25001,7.25001,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25,7.25
313.109,153.68,83.3549,45.2771,31.8068,16.054,8.75694,3.72785,2.14482,0.785238,0.362513,0.33009,0.094483,0.0741675,0.0223455,0.0159926,0.00908408,0.00716684,0.00527156,0.00263716,0.00188058,0.000941703,0.000467155,0.000445349,0.000190967,9.55309e-05,4.92216e-05,2.46139e-05,4.42259e-05,2.86163e-05,1.29301e-05,6.46508e-06,9.61368e-06,6.1767e-06,2.23885e-06,1.91042e-06,9.26872e-07,5.57115e-07,5.45568e-07,3.06603e-07,1.83949e-07,1.75674e-07,1.27156e-07,1.09753e-07,6.69426e-08,4.80953e-08,2.82408e-08,1.75767e-08,1.3023e-08,8.9475e-09,3.1688e-09,2.91755e-09,7.75069e-10,8.93981e-10,1.05752e-09,5.53943e-10,2.92691e-10,2.12534e-10,1.53685e-10,9.4448e-11,1.16434e-10,6.06365e-11,3.03182e-11,1.78502e-11,9.92994e-12,1.09132e-11,4.42207e-12,2.01413e-12,1.50388e-12,1.09133e-12,7.06234e-13,2.55851e-13,2.10379e-13,1.82328e-13,1.38337e-13,5.51964e-14,2.75982e-14,3.25663e-14,2.2825e-14,9.83407e-15,1.10937e-14,8.04453e-15,6.92904e-15,3.83583e-15,1.91791e-15,1.26952e-15,1.05143e-15,3.93484e-16,6.18377e-16,8.84339e-17,1.24789e-16,2.04676e-16,5.21299e-17,8.51575e-17,4.48595e-17,3.73863e-17,1.78102e-17,8.13414e-18,7.96632e-18,4.31155e-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,10014.7,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9773.88,9376.12,9376.12,9376.12,9376.12,9376.12,9376.12,9376.12,9376.12,9376.12,9376.12,9376.12,9376.12,9376.12,9376.12,9376.12,9376.12,9376.12,9376.12,9376.12,9376.12
13693.4,4590.79,1035.82,328.664,102.833,41.8732,14.2079,3.87223,1.37797,0.349933,0.142566,0.0266456,0.017958,0.00716223,0.00231209,0.000742009,0.000368596,9.21489e-05,3.32063e-05,1.83883e-05,1.09166e-05,4.19173e-06,1.12583e-06,4.00099e-07,2.25821e-07,4.27778e-08,3.03094e-08,1.86913e-08,1.26441e-08,1.79222e-09,1.74716e-09,5.07085e-10,3.14071e-10,1.35729e-10,2.56099e-11,1.69729e-11,8.60666e-12,3.39936e-12,7.15308e-13,5.15619e-13,1.03725e-13,9.88531e-14,2.47133e-14,1.8984e-14,6.25903e-15,3.09321e-15,7.73302e-16,7.91359e-16,1.40362e-16,4.15131e-17,9.34119e-18,1.61936e-17,1.06416e-17,8.26216e-19,1.01646e-19,2.54114e-20,6.35286e-21,3.45601e-20,1.10513e-20,1.38783e-20,1.12963e-20,2.27755e-21,1.15152e-21,8.62766e-22,1.20256e-22,1.16121e-22,4.75339e-23,3.42056e-23,1.51839e-23,6.80605e-24,3.12939e-24,1.54903e-24,5.94203e-25,1.11005e-25,1.63195e-25,3.54192e-26,1.19364e-26,4.8927e-27,6.62945e-27,7.72989e-28,1.93247e-28,2.4332e-28,1.48871e-28,4.42445e-29,2.86226e-29,4.24093e-30,8.38065e-30,1.99291e-30,1.2329e-30,1.27175e-30,1.30142e-31,1.38472e-31,1.08244e-31,1.51838e-32,5.62464e-33,2.30111e-33,6.22642e-34,4.54924e-34,3.06638e-34,2.49745e-34
1.66796e+09,1.35616e+08,1.16213e+07,784266,127959,15130.1,1941.25,699.466,182.238,79.4547,46.1132,35.8664,30.1219,28.4579,27.9607,27.2377,27.2377,27.1471,26.923,26.9139,26.8157,26.6596,26.2947,26.2624,26.2474,25.9946,25.7881,25.7881,25.5067,25.3299,25.1336,25.2265,25.2265,25.0313,24.8824,24.9179,24.9173,24.9047,24.8496,24.701,24.6853,24.454,24.454,24.3496,24.3496,24.3496,24.3496,24.3496,24.3045,24.3045,24.3045,24.3045,24.3045,24.3045,24.2885,24.2885,24.2885,24.2885,24.2885,24.2885,24.2885,24.2885,24.2885,24.2885,24.2475,24.1858,24.1858,24.1858,24.1858,24.1858,24.1732,24.1732,24.1485,24.1233,24.1233,24.0832,24.0165,24.0165,23.9952,23.9952,23.8917,23.7855,23.7855,23.7855,23.7855,23.709,23.709,23.709,23.6477,23.6266,23.5896,23.4553,23.4553,23.4211,23.4211,23.4211,23.3761,23.3138,23.3138,23.3138
371932,115125,14707.9,-5841.57,-23949,-28254.2,-56184.1,-75808,-80092.8,-85445.1,-86244.6,-88198,-88310.8,-89262.8,-89755.5,-89755.5,-89857.4,-89930.7,-89951.5,-89951.5,-89986,-89986,-89995.6,-89996.3,-89999.1,-89999.6,-89999.8,-89999.8,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9,-89999.9
126656,172674,191148,202751,208605,211219,212763,213981,214981,215339,215630,215858,216036,216192,216331,216455,216571,216680,216745,216795,216837,216873,216904,216935,216966,216996,217025,217053,217081,217108,217134,217159,217182,217204,217223,217242,217259,217276,217292,217307,217321,217336,217350,217364,217378,217391,217404,217417,217430,217442,217455,217467,217478,217489,217500,217510,217520,217530,217540,217549,217559,217568,217577,217586,217594,217603,217612,217620,217629,217637,217646,217655,217663,217671,217679,217686,217694,217702,217709,217716,217724,217731,217738,217745,217752,217758,217765,217772,217779,217785,217792,217799,217805,217811,217818,217824,217830,217836,217842,217848
-20.6505,-21.6529,-22.9837,-22.9837,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524,-27.1524
