-3447.99,-3793.15,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4020.23,-4031.64
10.6045,10.6045,9.67758,9.67758,9.67758,9.6565,9.6565,9.6565,9.62877,8.83828,8.83828,8.83828,8.83828,8.83828,8.83828,8.83828,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.53082,7.45556,6.62687,6.62687,6.62687,6.62687,6.62687,6.62687,6.62687,6.62687,6.62687,6.62687,6.62687,6.62687,6.62687,6.62687,6.62687,6.62687,6.62687,6.62687,6.62687
-7.98851,-7.98851,-8.42464,-8.89437,-8.89437,-9.27088,-9.27088,-10.1471,-10.1471,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-10.4315,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.3338,-11.6616,-11.6616,-11.6616,-11.6616,-11.6616,-11.6616,-11.6616,-11.6616,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934,-12.934
-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688,-15.6688
1.48758e+09,1.48098e+09,6.74147e+08,5.56036e+08,3.18323e+08,2.17554e+08,1.84251e+08,1.79669e+08,1.36067e+08,8.13752e+07,7.43126e+07,7.36198e+07,3.64911e+07,3.64911e+07,3.4751e+07,2.28895e+07,7.21745e+06,7.21745e+06,3.19389e+06,3.19389e+06,1.03317e+06,987082,550100,404340,404340,404340,96418.1,96418.1,96418.1,73241.3,51598.4,38965.3,16855.7,8938.97,8938.97,7938.64,4352.98,4352.98,4352.98,3691.81,1570.3,1227.58,789.268,568.8,485.317,246.627,154.614,76.8699,76.8699,74.8177,60.3054,43.957,40.599,30.4271,27.0804,27.0804,12.3211,11.8612,3.4425,3.4425,2.64951,2.64951,1.33858,1.33858,0.675021,0.477796,0.331113,0.23682,0.224527,0.211314,0.0978622,0.0535102,0.0372013,0.0288767,0.0266055,0.0288508,0.0207094,0.0145888,0.0145937,0.00948954,0.00603469,0.00619693,0.00400931,0.00161695,0.000961767,0.000790515,0.000434161,0.000426342,0.000343217,0.00019372,0.000135304,8.9969e-05,6.94337e-05,5.78944e-05,4.03739e-05,2.93125e-05,2.18845e-05,1.11433e-05,1.00954e-05,7.14816e-06
11202.5,8312.73,4992.31,4048.97,3701.8,2762.83,1202.52,723.466,646.318,342.47,331.896,331.896,304.311,129.409,128.064,115.664,115.664,100.867,72.2967,72.2967,61.9385,61.9385,61.9385,38.1794,38.1794,34.2638,30.2797,24.3952,24.3952,19.4223,10.7493,10.7493,10.7493,10.7493,10.7493,10.7493,6.63658,6.44694,6.44694,6.44694,6.44694,6.44694,5.95699,5.95699,5.95699,5.83341,4.81964,4.81964,4.33086,4.03308,2.91243,2.91243,2.91243,2.66294,2.66294,2.51272,2.51272,2.37982,2.37982,2.25332,2.25332,2.25332,2.25332,2.25332,2.25332,2.21755,2.13365,1.97543,1.95746,1.95746,1.95697,1.95697,1.95697,1.82251,1.82251,1.82251,1.82251,1.82251,1.82251,1.82251,1.82251,1.82251,1.82251,1.82251,1.82251,1.82251,1.82251,1.82251,1.82251,1.82251,1.82251,1.82251,1.71984,1.71984,1.71984,1.75592,1.75592,1.7164,1.7164,1.7164
35616.8,27292.4,24924.2,19759.4,18611.2,14067,12422.5,8341.21,4913.65,4913.65,4383.34,3427.16,3334.39,3090.46,2423.43,1723.53,1534.47,1409.03,1225.68,1042.56,1042.56,866.468,652.081,603.347,603.347,526.057,449.938,354.831,294.961,232.417,232.417,208.048,160.075,132.547,127.732,104.133,91.2445,85.6059,71.435,56.4901,46.3245,38.8697,33.1579,28.5087,28.5087,26.3887,20.6066,20.6066,17.6319,17.0635,14.9137,14.9137,14.3514,12.9009,12.1865,11.0098,10.5308,10.31,10.1492,9.75386,9.49918,9.05627,8.94732,8.94732,8.81048,8.63526,8.38256,8.18008,8.1487,8.0747,8.05561,7.93929,7.84354,7.81308,7.66803,7.65405,7.5925,7.60943,7.58313,7.53213,7.52012,7.49343,7.47152,7.46497,7.40022,7.40027,7.41099,7.40774,7.38238,7.36489,7.36269,7.34668,7.3334,7.3214,7.31455,7.31769,7.30844,7.2999,7.2936,7.29099
374.317,360.571,360.571,360.571,284.536,281.909,281.909,275.735,228.673,228.673,215.096,215.096,215.096,195.469,195.469,195.469,156.506,156.506,156.506,156.506,153.758,153.758,153.758,132.552,131.501,131.501,114.582,114.582,114.582,114.582,102.639,93.4537,85.2283,85.2283,85.2283,85.2283,69.5804,69.5804,69.3342,55.2231,55.2231,55.2231,55.2231,55.2231,48.4403,48.2428,45.5184,34.6629,34.6629,34.6629,34.6629,31.4904,27.4237,26.7151,26.7151,26.1636,26.1636,26.1636,26.1636,24.6417,22.1255,22.1255,22.1255,18.8674,18.8674,18.8674,15.3999,15.3999,14.3178,14.299,12.6244,12.1767,10.9127,10.9127,10.9127,10.2753,10.2657,5.92845,5.92845,5.92845,5.557,4.41575,2.94345,2.94345,2.94345,2.85908,2.2861,1.67093,1.25481,1.24169,1.12023,0.973015,0.861336,0.793171,0.599074,0.422052,0.361748,0.297458,0.237869,0.249417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9500.48,9389.6,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8480.21,8464.13,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8,8270.8
47288.1,34012.4,24571.6,19317.6,15626.9,15397.4,12335.6,9446.82,8056.61,6253.21,4606.1,3502.07,3289.91,2309.98,2290.16,1932.08,1932.08,1703.83,1442.09,1158.5,921.927,691.91,528.551,511.584,283.564,275.671,268.387,201.573,164.389,142.403,74.0116,74.0116,74.0116,58.5387,50.1161,32.208,31.8183,29.7505,25.6439,13.0386,13.0386,13.0386,10.4161,7.92213,6.60703,4.15832,4.15832,4.15832,2.9346,2.76586,2.241,1.89507,1.50407,1.24723,0.643155,0.569534,0.569534,0.508349,0.395885,0.309091,0.271995,0.24379,0.199533,0.142592,0.136716,0.1098,0.0759746,0.063839,0.0592501,0.0518568,0.0516671,0.0375337,0.0263865,0.0259607,0.0228464,0.0188671,0.0156136,0.0141123,0.00967977,0.00577,0.00573722,0.00533113,0.00370699,0.00304022,0.00374015,0.00299393,0.00250415,0.00237986,0.00181588,0.00150174,0.00113007,0.000993368,0.000515507,0.000585983,0.000542774,0.000443927,0.000377154,0.000274677,0.00022291,0.00018727
7.21317e+09,7.8272e+09,2.58715e+09,1.7813e+09,1.11539e+09,6.44519e+08,4.94481e+08,2.99347e+08,1.72855e+08,1.50779e+08,1.14264e+08,6.94199e+07,5.38447e+07,3.05185e+07,3.05185e+07,2.58163e+07,1.76924e+07,1.1983e+07,6.10386e+06,6.10386e+06,3.70665e+06,2.51338e+06,2.47402e+06,1.43282e+06,1.43282e+06,1.27177e+06,674404,292784,237890,229986,203355,163838,163838,91729.8,63660.2,39616.2,20297.3,20297.3,14075.9,10946,10946,7045.92,6147.7,4400.57,3113.39,2973.71,2843.76,2646.8,1835.47,1451.66,1080.43,810.139,810.139,552.333,552.333,470.099,364.709,214.009,214.009,204.416,186.855,186.855,148.594,116.325,102.225,102.225,102.225,96.1558,76.2871,64.7862,55.0252,53.7576,46.7465,46.0983,42.2206,37.3878,37.3878,37.3878,36.6416,34.9276,34.0721,33.5657,32.3019,31.8405,31.2081,30.4745,30.0587,30.0467,30.0467,29.8986,29.4834,29.2025,29.193,29.0684,28.8902,28.7526,28.6433,28.4454,28.2833,28.1582
1.28784e+06,959463,720360,592211,420560,394511,271266,211095,211095,180476,134168,130675,98348,88007.5,88007.5,75694.9,45773.6,45773.6,34506,27660.9,17616.2,17616.2,5707.16,5707.16,3034.98,3034.98,590.111,590.111,590.111,590.111,590.111,590.111,-8714.41,-13395,-13395,-13395,-13395,-13395,-20414.7,-20414.7,-20414.7,-20414.7,-20414.7,-20414.7,-20414.7,-20414.7,-20414.7,-20414.7,-20414.7,-20414.7,-21563.9,-21563.9,-21563.9,-21563.9,-21563.9,-21563.9,-21563.9,-21563.9,-21563.9,-21563.9,-21563.9,-21563.9,-21563.9,-22950.7,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6,-24982.6
124525,238529,342470,443229,543113,641106,735624,828567,920260,1.0114e+06,1.10202e+06,1.1922e+06,1.28091e+06,1.3673e+06,1.45306e+06,1.53719e+06,1.61926e+06,1.70015e+06,1.7804e+06,1.86043e+06,1.94043e+06,2.02002e+06,2.09972e+06,2.17894e+06,2.2584e+06,2.33689e+06,2.41528e+06,2.49379e+06,2.57194e+06,2.64992e+06,2.72769e+06,2.80449e+06,2.88076e+06,2.95663e+06,3.03248e+06,3.10836e+06,3.1843e+06,3.25974e+06,3.33491e+06,3.40934e+06,3.4801e+06,3.54841e+06,3.61645e+06,3.68433e+06,3.7522e+06,3.82003e+06,3.88769e+06,3.9553e+06,4.02305e+06,4.0905e+06,4.15791e+06,4.22511e+06,4.29236e+06,4.35949e+06,4.42655e+06,4.49353e+06,4.56046e+06,4.62746e+06,4.69439e+06,4.76133e+06,4.82811e+06,4.89471e+06,4.96117e+06,5.0274e+06,5.0936e+06,5.15904e+06,5.22416e+06,5.28877e+06,5.35108e+06,5.41246e+06,5.47232e+06,5.53179e+06,5.59105e+06,5.65033e+06,5.70961e+06,5.76854e+06,5.82751e+06,5.88608e+06,5.94453e+06,6.00298e+06,6.06132e+06,6.11968e+06,6.17803e+06,6.23632e+06,6.29455e+06,6.35266e+06,6.41082e+06,6.46853e+06,6.52604e+06,6.58345e+06,6.64099e+06,6.69831e+06,6.75569e+06,6.81316e+06,6.87066e+06,6.92811e+06,6.98551e+06,7.04287e+06,7.10002e+06,7.15716e+06
-19.4725,-20.794,-20.8595,-21.3389,-21.3389,-21.3389,-21.3389,-21.3389,-21.3389,-21.3389,-21.3389,-21.7055,-22.1805,-22.1805,-22.1805,-22.1805,-22.1805,-22.1805,-22.2192,-22.2192,-22.2192,-22.2192,-22.2192,-22.2192,-23.2398,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-24.7974,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396,-25.9396
